Listing_type,Price,Full_address,Street,City,State,Zip_code,Latitude,Longitude,Square_Feet,Lot,Lot_conversion_to_sqft,House_type,Year_build,Parking,Hoa,Zillow_price_per_sqft,Zestimate,Rent_zestimate,House_website
Townhouse for sale,"$265,000","6657 Greenback Ln, Citrus Heights, CA 95621",6657 Greenback Ln,Citrus Heights,CA,95621,38.678458,-121.309483,"1,344","1,398 sqft",1398.0,Townhouse,1973,2 spaces,null,$197,"$261,983","$1,750/mo",https://www.zillow.com/homedetails/6657-Greenback-Ln-Citrus-Heights-CA-95621/26024428_zpid/
For sale by owner,"$485,000","1787 Old Mammoth Rd #4, Mammoth Lakes, CA 93546",1787 Old Mammoth Rd #4,Mammoth Lakes,CA,93546,37.628696,-118.981111,"1,100",505 sqft,505.0,Townhouse,2005,2 spaces,null,$441,"$287,970","$2,495/mo",https://www.zillow.com/homedetails/1787-Old-Mammoth-Rd-4-Mammoth-Lakes-CA-93546/68996325_zpid/
Townhouse for sale,"$295,000","30462 Pelican Bay Unit C, Murrieta, CA 92563",30462 Pelican Bay UNIT C,Murrieta,CA,92563,33.55062,-117.129707,"1,016",No Data,null,Townhouse,2002,2 spaces,null,$290,"$292,867","$1,750/mo",https://www.zillow.com/homedetails/30462-Pelican-Bay-UNIT-C-Murrieta-CA-92563/61286466_zpid/
Townhouse for sale,"$475,000","10260 Caminito Rio Branco, San Diego, CA 92131",10260 Caminito Rio Branco,San Diego,CA,92131,32.904657,-117.107034,"1,104",4.37 Acres,190357.2,Townhouse,1978,2 spaces,null,$430,"$478,754","$2,350/mo",https://www.zillow.com/homedetails/10260-Caminito-Rio-Branco-San-Diego-CA-92131/16866677_zpid/
Townhouse for sale,"$599,000","14 Sunfish St #52, Irvine, CA 92604",14 Sunfish St #52,Irvine,CA,92604,33.684383,-117.788808,907,No Data,null,Townhouse,1978,2 spaces,null,$660,"$591,200","$2,150/mo",https://www.zillow.com/homedetails/14-Sunfish-St-52-Irvine-CA-92604/25720663_zpid/
Townhouse for sale,"$690,000","14420 Papaya Ln #4, Gardena, CA 90247",14420 Papaya Ln #4,Gardena,CA,90247,33.900277,-118.298768,"1,830",0.42 Acres,18295.2,Townhouse,2017,2 spaces,null,$377,"$690,006","$3,400/mo",https://www.zillow.com/homedetails/14420-Papaya-Ln-4-Gardena-CA-90247/302796856_zpid/
Townhouse for sale,"$668,888","5347 San Simeon Pl, Castro Valley, CA 94552",5347 San Simeon Pl,Castro Valley,CA,94552,37.70049,-122.046245,"1,334","1,620 sqft",1620.0,Townhouse,1981,2 spaces,null,$501,"$652,373","$3,000/mo",https://www.zillow.com/homedetails/5347-San-Simeon-Pl-Castro-Valley-CA-94552/24915201_zpid/
Townhouse for sale,"$400,000","6258 Lonetree Blvd, Rocklin, CA 95765",6258 Lonetree Blvd,Rocklin,CA,95765,38.807029,-121.295439,"1,771","1,197 sqft",1197.0,Townhouse,2008,2 spaces,null,$226,"$409,090","$2,195/mo",https://www.zillow.com/homedetails/6258-Lonetree-Blvd-Rocklin-CA-95765/79549654_zpid/
Townhouse for sale,"$593,000","1150 W Capitol Dr Unit 27, Los Angeles, CA 90732",1150 W Capitol Dr UNIT 27,Los Angeles,CA,90732,33.757562,-118.303353,"1,902",2.25 Acres,98010.0,Townhouse,1983,2 spaces,null,$312,"$593,005","$3,000/mo",https://www.zillow.com/homedetails/1150-W-Capitol-Dr-UNIT-27-Los-Angeles-CA-90732/21303407_zpid/
Townhouse for sale,"$868,000","116 Waterleaf, Irvine, CA 92620",116 Waterleaf,Irvine,CA,92620,33.683366,-117.753518,"1,888",No Data,null,Townhouse,2016,2 spaces,null,$460,null,null,https://www.zillow.com/homedetails/116-Waterleaf-Irvine-CA-92620/249136027_zpid/
Townhouse for sale,"$699,000","1071 Ribisi Cir, San Jose, CA 95131",1071 Ribisi Cir,San Jose,CA,95131,37.378606,-121.86929,"1,102","1,559 sqft",1559.0,Townhouse,1971,2 spaces,null,$634,"$727,030","$2,850/mo",https://www.zillow.com/homedetails/1071-Ribisi-Cir-San-Jose-CA-95131/19566253_zpid/
Townhouse for sale,"$519,000","7401 Western Bay Dr, Buena Park, CA 90621",7401 Western Bay Dr,Buena Park,CA,90621,33.866551,-118.003412,"1,372","1,372 sqft",1372.0,Townhouse,1998,2 spaces,null,$378,"$525,625","$2,600/mo",https://www.zillow.com/homedetails/7401-Western-Bay-Dr-Buena-Park-CA-90621/25662979_zpid/
Townhouse for sale,"$725,000","13925 Riverside Dr, Sherman Oaks, CA 91423",13925 Riverside Dr,Sherman Oaks,CA,91423,34.157772,-118.436019,"1,789",1.73 Acres,75358.8,Townhouse,1975,2 spaces,null,$405,"$725,194","$3,150/mo",https://www.zillow.com/homedetails/13925-Riverside-Dr-Sherman-Oaks-CA-91423/19986042_zpid/
Townhouse for sale,"$598,000","3715 Bennington Ct, Carlsbad, CA 92010",3715 Bennington Ct,Carlsbad,CA,92010,33.166006,-117.30425,"1,693","1,502 sqft",1502.0,Townhouse,1984,2 spaces,null,$353,"$598,004","$2,700/mo",https://www.zillow.com/homedetails/3715-Bennington-Ct-Carlsbad-CA-92010/16620197_zpid/
New construction,"$499,900","11753 Hadley St, Whittier, CA 90601",11753 Hadley St,Whittier,CA,90601,33.982741,-118.051129,"1,319","1,001 sqft",1001.0,Townhouse,2020,2 spaces,null,$379,null,null,https://www.zillow.com/homedetails/11753-Hadley-St-Whittier-CA-90601/2077627508_zpid/
Townhouse for sale,"$424,500","2904 Cogswell Rd Apt 9, El Monte, CA 91732",2904 Cogswell Rd APT 9,El Monte,CA,91732,34.060338,-118.02047,"1,304",0.52 Acres,22651.2,Townhouse,1981,2 spaces,null,$326,"$450,788","$2,400/mo",https://www.zillow.com/homedetails/2904-Cogswell-Rd-APT-9-El-Monte-CA-91732/21411724_zpid/
Townhouse for sale,"$749,000","7861 Inception Way, San Diego, CA 92108",7861 Inception Way,San Diego,CA,92108,32.777949,-117.151025,"1,555",0.74 Acres,32234.4,Townhouse,2012,2 spaces,null,$482,"$750,846","$3,300/mo",https://www.zillow.com/homedetails/7861-Inception-Way-San-Diego-CA-92108/120796326_zpid/
Townhouse for sale,"$465,000","8901 Serapis Ave Apt 18, Downey, CA 90240",8901 Serapis Ave APT 18,Downey,CA,90240,33.957732,-118.10764,"1,505","1,441 sqft",1441.0,Townhouse,1987,2 spaces,null,$309,"$468,959","$2,500/mo",https://www.zillow.com/homedetails/8901-Serapis-Ave-APT-18-Downey-CA-90240/21104060_zpid/
Townhouse for sale,"$749,000","3107 Corte Cabrillo, Aptos, CA 95003",3107 Corte Cabrillo,Aptos,CA,95003,36.991408,-121.932012,"2,004","2,003 sqft",2003.0,Townhouse,1984,No Data,null,$374,"$747,146","$3,300/mo",https://www.zillow.com/homedetails/3107-Corte-Cabrillo-Aptos-CA-95003/16134590_zpid/
Townhouse for sale,"$219,000","3639 Gold Creek Ln, Sacramento, CA 95827",3639 Gold Creek Ln,Sacramento,CA,95827,38.552224,-121.34416,812,"1,916 sqft",1916.0,Townhouse,1984,2 spaces,null,$270,"$196,631","$1,395/mo",https://www.zillow.com/homedetails/3639-Gold-Creek-Ln-Sacramento-CA-95827/25864750_zpid/
Townhouse for sale,"$428,000","1031 Mariposa St #2, Glendale, CA 91205",1031 Mariposa St #2,Glendale,CA,91205,34.133698,-118.250764,878,439 sqft,439.0,Townhouse,1988,2 spaces,null,$487,"$486,754","$2,300/mo",https://www.zillow.com/homedetails/1031-Mariposa-St-2-Glendale-CA-91205/20847113_zpid/
Townhouse for sale,"$384,900","2101 S Pacific Ave Unit 1, Santa Ana, CA 92704",2101 S Pacific Ave UNIT 1,Santa Ana,CA,92704,33.718974,-117.887682,"1,218","1,459 sqft",1459.0,Townhouse,1964,1 space,null,$316,"$384,903","$2,600/mo",https://www.zillow.com/homedetails/2101-S-Pacific-Ave-UNIT-1-Santa-Ana-CA-92704/25690966_zpid/
Townhouse for sale,"$539,000","9335 Alondra Blvd Apt 7, Bellflower, CA 90706",9335 Alondra Blvd APT 7,Bellflower,CA,90706,33.890052,-118.134514,"1,440",0.77 Acres,33541.2,Townhouse,2015,2 spaces,null,$374,"$545,899","$2,800/mo",https://www.zillow.com/homedetails/9335-Alondra-Blvd-APT-7-Bellflower-CA-90706/244501665_zpid/
Townhouse for sale,"$749,000","17419 Graciosa Rd, San Diego, CA 92128",17419 Graciosa Rd,San Diego,CA,92128,33.030607,-117.071736,"2,216",4.69 Acres,204296.4,Townhouse,1980,4 spaces,null,$338,"$749,006","$3,200/mo",https://www.zillow.com/homedetails/17419-Graciosa-Rd-San-Diego-CA-92128/16741977_zpid/
Townhouse for sale,"$349,000","5195 Walnut Ave Unit 11, Chino, CA 91710",5195 Walnut Ave UNIT 11,Chino,CA,91710,34.025416,-117.691656,"1,149","1,149 sqft",1149.0,Townhouse,1985,2 spaces,null,$304,"$349,002","$1,995/mo",https://www.zillow.com/homedetails/5195-Walnut-Ave-UNIT-11-Chino-CA-91710/17536714_zpid/
Townhouse for sale,"$529,000","1141 E 1st St, Tustin, CA 92780",1141 E 1st St,Tustin,CA,92780,33.745028,-117.811967,"1,303",949 sqft,949.0,Townhouse,1963,No Data,null,$406,"$501,909","$2,550/mo",https://www.zillow.com/homedetails/1141-E-1st-St-Tustin-CA-92780/25505669_zpid/
Townhouse for sale,"$595,000","27101 Pine Valley Dr #50, Stevenson Ranch, CA 91381",27101 Pine Valley Dr #50,Stevenson Ranch,CA,91381,34.41202,-118.582642,"1,642",2.20 Acres,95832.0,Townhouse,2004,2 spaces,null,$362,null,null,https://www.zillow.com/homedetails/27101-Pine-Valley-Dr-50-Stevenson-Ranch-CA-91381/2077704522_zpid/
Townhouse for sale,"$649,000","5 Camino Celeste, San Clemente, CA 92673",5 Camino Celeste,San Clemente,CA,92673,33.456865,-117.578222,"1,625",No Data,null,Townhouse,2000,2 spaces,null,$399,"$648,598","$3,200/mo",https://www.zillow.com/homedetails/5-Camino-Celeste-San-Clemente-CA-92673/54978093_zpid/
Townhouse for sale,"$1,699,000","6468 Lunita Rd, Malibu, CA 90265",6468 Lunita Rd,Malibu,CA,90265,34.03603,-118.84965,"2,064",0.37 Acres,16117.2,Townhouse,2000,2 spaces,null,$823,"$1,699,014","$7,595/mo",https://www.zillow.com/homedetails/6468-Lunita-Rd-Malibu-CA-90265/51583094_zpid/
Townhouse for sale,"$448,000","1125 Golden Springs Dr Apt E, Diamond Bar, CA 91765",1125 Golden Springs Dr APT E,Diamond Bar,CA,91765,34.036899,-117.795957,"1,262",4.83 Acres,210394.8,Townhouse,1984,2 spaces,null,$355,"$451,845","$2,400/mo",https://www.zillow.com/homedetails/1125-Golden-Springs-Dr-APT-E-Diamond-Bar-CA-91765/21665707_zpid/
Townhouse for sale,"$399,000","14201 Foothill Blvd Unit 47, Los Angeles, CA 91342",14201 Foothill Blvd UNIT 47,Los Angeles,CA,91342,34.317859,-118.44296,"1,172",2.01 Acres,87555.6,Townhouse,1982,2 spaces,null,$340,"$407,730","$2,400/mo",https://www.zillow.com/homedetails/14201-Foothill-Blvd-UNIT-47-Los-Angeles-CA-91342/20069406_zpid/
Townhouse for sale,"$1,325,000","4665 Park Dr, Carlsbad, CA 92008",4665 Park Dr,Carlsbad,CA,92008,33.145097,-117.322656,"2,661","4,560 sqft",4560.0,Townhouse,1998,2 spaces,null,$498,"$1,325,009","$4,837/mo",https://www.zillow.com/homedetails/4665-Park-Dr-Carlsbad-CA-92008/51077085_zpid/
Townhouse for sale,"$639,000","117 Leafy Twig, Irvine, CA 92618",117 Leafy Twig,Irvine,CA,92618,33.684912,-117.712789,"1,231",No Data,null,Townhouse,2019,2 spaces,null,$519,null,null,https://www.zillow.com/homedetails/117-Leafy-Twig-Irvine-CA-92618/2077694614_zpid/
Townhouse for sale,"$450,000","3966 Cochran St Unit 75, Simi Valley, CA 93063",3966 Cochran St UNIT 75,Simi Valley,CA,93063,34.278622,-118.719032,"1,207",871 sqft,871.0,Townhouse,1987,2 spaces,null,$373,"$472,480","$2,700/mo",https://www.zillow.com/homedetails/3966-Cochran-St-UNIT-75-Simi-Valley-CA-93063/16444607_zpid/
Townhouse for sale,"$739,000","3522 Caminito Carmel Lndg, San Diego, CA 92130",3522 Caminito Carmel Lndg,San Diego,CA,92130,32.939884,-117.237235,"1,368",2.19 Acres,95396.4,Townhouse,1985,1 space,null,$540,"$729,001","$3,000/mo",https://www.zillow.com/homedetails/3522-Caminito-Carmel-Lndg-San-Diego-CA-92130/16775578_zpid/
Townhouse for sale,"$355,000","305 Canterbury Way, Oxnard, CA 93033",305 Canterbury Way,Oxnard,CA,93033,34.153827,-119.180053,"1,123",0.67 Acres,29185.2,Townhouse,1991,2 spaces,null,$316,"$347,889","$2,375/mo",https://www.zillow.com/homedetails/305-Canterbury-Way-Oxnard-CA-93033/16408448_zpid/
Townhouse for sale,"$1,249,000","1314 16th St Apt F, Santa Monica, CA 90404",1314 16th St APT F,Santa Monica,CA,90404,34.026409,-118.485258,"1,545","7,483 sqft",7483.0,Townhouse,1963,2 spaces,null,$808,"$1,255,244","$4,900/mo",https://www.zillow.com/homedetails/1314-16th-St-APT-F-Santa-Monica-CA-90404/20479708_zpid/
Townhouse for sale,"$635,000","99 Fountainhead Ct, Martinez, CA 94553",99 Fountainhead Ct,Martinez,CA,94553,37.988393,-122.083964,"1,740","1,907 sqft",1907.0,Townhouse,1976,2 spaces,null,$365,"$640,699","$3,200/mo",https://www.zillow.com/homedetails/99-Fountainhead-Ct-Martinez-CA-94553/18396642_zpid/
Townhouse for sale,"$359,900","2045 E Yale St, Ontario, CA 91764",2045 E Yale St,Ontario,CA,91764,34.080508,-117.607287,"1,281","1,398 sqft",1398.0,Townhouse,1982,2 spaces,null,$281,"$364,315","$2,000/mo",https://www.zillow.com/homedetails/2045-E-Yale-St-Ontario-CA-91764/17301629_zpid/
Townhouse for sale,"$550,000","1337 Spring Valley Cmn, Livermore, CA 94551",1337 Spring Valley Cmn,Livermore,CA,94551,37.707906,-121.745423,"1,274","1,141 sqft",1141.0,Townhouse,1985,No Data,null,$432,"$591,557","$2,700/mo",https://www.zillow.com/homedetails/1337-Spring-Valley-Cmn-Livermore-CA-94551/24948152_zpid/
Townhouse for sale,"$475,000","3434 Timber Lake, Costa Mesa, CA 92626",3434 Timber Lake,Costa Mesa,CA,92626,33.695592,-117.893307,"1,324",100 sqft,100.0,Townhouse,1976,2 spaces,null,$359,null,null,https://www.zillow.com/homedetails/3434-Timber-Lake-Costa-Mesa-CA-92626/2078503093_zpid/
Townhouse for sale,"$449,000","4484 Lubbock Dr Apt A, Simi Valley, CA 93063",4484 Lubbock Dr APT A,Simi Valley,CA,93063,34.287781,-118.708097,"1,397","3,484 sqft",3484.0,Townhouse,1980,4 spaces,null,$321,"$455,251","$2,650/mo",https://www.zillow.com/homedetails/4484-Lubbock-Dr-APT-A-Simi-Valley-CA-93063/16447863_zpid/
Townhouse for sale,"$429,999","19433 Opal Ln #285, Santa Clarita, CA 91350",19433 Opal Ln #285,Santa Clarita,CA,91350,34.446266,-118.476351,"1,440",2.88 Acres,125452.8,Townhouse,2005,2 spaces,null,$299,null,null,https://www.zillow.com/homedetails/19433-Opal-Ln-285-Santa-Clarita-CA-91350/2077638112_zpid/
Townhouse for sale,"$439,000","7328 Stonehaven Pl, Rancho Cucamonga, CA 91730",7328 Stonehaven Pl,Rancho Cucamonga,CA,91730,34.120757,-117.553284,"1,248","1,637 sqft",1637.0,Townhouse,1993,2 spaces,null,$352,"$443,964","$2,200/mo",https://www.zillow.com/homedetails/7328-Stonehaven-Pl-Rancho-Cucamonga-CA-91730/17313095_zpid/
Townhouse for sale,"$849,000","312 Pasadena Ave Apt C, South Pasadena, CA 91030",312 Pasadena Ave APT C,South Pasadena,CA,91030,34.113082,-118.169165,"1,302",0.46 Acres,20037.6,Townhouse,1979,2 spaces,null,$652,"$753,453","$2,750/mo",https://www.zillow.com/homedetails/312-Pasadena-Ave-APT-C-South-Pasadena-CA-91030/2098452323_zpid/
Townhouse for sale,"$390,000","1841 Spring Straw Ln Unit 3, Chula Vista, CA 91913",1841 Spring Straw Ln UNIT 3,Chula Vista,CA,91913,32.631014,-116.979148,"1,438",0.88 Acres,38332.8,Townhouse,2004,2 spaces,null,$271,"$390,069","$2,450/mo",https://www.zillow.com/homedetails/1841-Spring-Straw-Ln-UNIT-3-Chula-Vista-CA-91913/63761591_zpid/
Foreclosure,"$519,900","11429 Florindo Rd, San Diego, CA 92127",11429 Florindo Rd,San Diego,CA,92127,33.028281,-117.086706,"1,355","3,001 sqft",3001.0,Townhouse,1971,2 spaces,null,$384,"$515,375","$2,690/mo",https://www.zillow.com/homedetails/11429-Florindo-Rd-San-Diego-CA-92127/16740083_zpid/
Townhouse for sale,"$678,000","707 Marinella Aisle #116, Irvine, CA 92606",707 Marinella Aisle #116,Irvine,CA,92606,33.68986,-117.81189,"1,400",100 sqft,100.0,Townhouse,1994,2 spaces,null,$484,"$672,104","$3,200/mo",https://www.zillow.com/homedetails/707-Marinella-Aisle-116-Irvine-CA-92606/25765300_zpid/
Townhouse for sale,"$779,000","44761 Garden Ct, El Macero, CA 95618",44761 Garden Ct,El Macero,CA,95618,38.543729,-121.680224,"1,633","2,365 sqft",2365.0,Townhouse,1977,2 spaces,null,$477,"$760,323","$3,272/mo",https://www.zillow.com/homedetails/44761-Garden-Ct-El-Macero-CA-95618/16540431_zpid/
Townhouse for sale,"$480,000","472 Rio Ct, Corona, CA 92880",472 Rio Ct,Corona,CA,92880,33.89281,-117.56754,"2,258","2,617 sqft",2617.0,Townhouse,2009,2 spaces,null,$213,"$486,736","$2,550/mo",https://www.zillow.com/homedetails/472-Rio-Ct-Corona-CA-92880/95987601_zpid/
Townhouse for sale,"$599,000","7525 Hazard Center Dr, San Diego, CA 92108",7525 Hazard Center Dr,San Diego,CA,92108,32.769753,-117.158435,"1,090",0.87 Acres,37897.2,Townhouse,1997,2 spaces,null,$550,"$599,003","$2,475/mo",https://www.zillow.com/homedetails/7525-Hazard-Center-Dr-San-Diego-CA-92108/16945407_zpid/
Townhouse for sale,"$450,000","303 Mission Villas Rd, San Marcos, CA 92069",303 Mission Villas Rd,San Marcos,CA,92069,33.142933,-117.15665,"1,150",13 sqft,13.0,Townhouse,2017,2 spaces,null,$391,"$441,326","$2,550/mo",https://www.zillow.com/homedetails/303-Mission-Villas-Rd-San-Marcos-CA-92069/250193243_zpid/
Townhouse for sale,"$549,900","5656 Dorsey St, Ventura, CA 93003",5656 Dorsey St,Ventura,CA,93003,34.265059,-119.216105,"1,963","1,306 sqft",1306.0,Townhouse,2005,2 spaces,null,$280,"$555,649","$2,800/mo",https://www.zillow.com/homedetails/5656-Dorsey-St-Ventura-CA-93003/69044801_zpid/
Townhouse for sale,"$385,000","11679 Snowpeak Way Unit 540, Truckee, CA 96161",11679 Snowpeak Way UNIT 540,Truckee,CA,96161,39.354083,-120.258183,861,No Data,null,Townhouse,1974,1 space,null,$447,"$353,277","$2,295/mo",https://www.zillow.com/homedetails/11679-Snowpeak-Way-UNIT-540-Truckee-CA-96161/2137942937_zpid/
Townhouse for sale,"$585,000","5685 Westminster Blvd, Westminster, CA 92683",5685 Westminster Blvd,Westminster,CA,92683,33.759326,-118.030523,"1,547","1,995 sqft",1995.0,Townhouse,1972,2 spaces,null,$378,"$597,895","$2,950/mo",https://www.zillow.com/homedetails/5685-Westminster-Blvd-Westminster-CA-92683/25309857_zpid/
Townhouse for sale,"$399,999","8330 Somerset Ranch Rd Unit A, Paramount, CA 90723",8330 Somerset Ranch Rd UNIT A,Paramount,CA,90723,33.911851,-118.151106,"1,082",1.85 Acres,80586.0,Townhouse,1991,2 spaces,null,$370,"$406,013","$2,330/mo",https://www.zillow.com/homedetails/8330-Somerset-Ranch-Rd-UNIT-A-Paramount-CA-90723/21057414_zpid/
Townhouse for sale,"$549,000","3125 Via Puerta, Carlsbad, CA 92009",3125 Via Puerta,Carlsbad,CA,92009,33.12057,-117.234209,"1,316",1.39 Acres,60548.4,Townhouse,2003,2 spaces,null,$417,"$549,004","$2,700/mo",https://www.zillow.com/homedetails/3125-Via-Puerta-Carlsbad-CA-92009/58481808_zpid/
Townhouse for sale,"$734,900","29621 Windsong Ln, Agoura Hills, CA 91301",29621 Windsong Ln,Agoura Hills,CA,91301,34.149033,-118.771589,"2,070","1,629 sqft",1629.0,Townhouse,1983,2 spaces,null,$355,"$735,573","$3,791/mo",https://www.zillow.com/homedetails/29621-Windsong-Ln-Agoura-Hills-CA-91301/19887409_zpid/
Townhouse for sale,"$598,000","3023 Kaiser Dr Unit H, Santa Clara, CA 95051",3023 Kaiser Dr UNIT H,Santa Clara,CA,95051,37.343149,-121.982251,"1,097",592 sqft,592.0,Townhouse,1971,1 space,null,$545,"$810,622","$2,650/mo",https://www.zillow.com/homedetails/3023-Kaiser-Dr-UNIT-H-Santa-Clara-CA-95051/19596935_zpid/
Townhouse for sale,"$385,000","9490 Carrillo Ave, Montclair, CA 91763",9490 Carrillo Ave,Montclair,CA,91763,34.081676,-117.692065,"1,416","3,201 sqft",3201.0,Townhouse,1979,2 spaces,null,$272,"$362,833","$2,200/mo",https://www.zillow.com/homedetails/9490-Carrillo-Ave-Montclair-CA-91763/17519789_zpid/
Townhouse for sale,"$315,000","20707 Dot St, Saugus, CA 91350",20707 Dot St,Saugus,CA,91350,34.452578,-118.497141,799,3.29 Acres,143312.4,Townhouse,1974,1 space,null,$394,"$315,001","$1,900/mo",https://www.zillow.com/homedetails/20707-Dot-St-Saugus-CA-91350/2131441732_zpid/
