Listing_type,Price,Full_address,Street,City,State,Zip_code,Latitude,Longitude,Square_Feet,Lot,Lot_conversion_to_sqft,House_type,Year_build,Parking,Hoa,Zillow_price_per_sqft,Zestimate,Rent_zestimate,House_website
Apartment for sale,"$820,000","1313 S Primrose Ave, Monrovia, CA 91016",1313 S Primrose Ave ,Monrovia,CA,91016,34.137469,-118.003322,"1,698",null,null,Multi Family,1951,6 spaces,None,$483,"$819,677","$2,375/mo",https://www.zillow.com/homedetails/1313-S-Primrose-Ave-Monrovia-CA-91016/21579421_zpid/
Apartment for sale,"$499,000","13401 Navajo Rd, Apple Valley, CA 92308",13401 Navajo Rd ,Apple Valley,CA,92308,34.495149,-117.189591,"3,596",null,null,Multi Family,1979,8 spaces,null,$139,"$493,959","$1,300/mo",https://www.zillow.com/homedetails/13401-Navajo-Rd-Apple-Valley-CA-92308/53064973_zpid/
Apartment for sale,"$550,000","44329 Palm Ave, Hemet, CA 92544",44329 Palm Ave ,Hemet,CA,92544,33.751256,-116.886962,"3,070",null,null,Multi Family,1917,2 spaces,None,$179,null,null,https://www.zillow.com/homedetails/44329-Palm-Ave-Hemet-CA-92544/2079110627_zpid/
Apartment for sale,"$695,000","9924 San Anselmo Ave, South Gate, CA 90280",9924 San Anselmo Ave ,South Gate,CA,90280,33.945211,-118.21934,"1,334",null,null,Multi Family,1947,3 spaces,null,$521,"$559,513","$2,500/mo",https://www.zillow.com/homedetails/9924-San-Anselmo-Ave-South-Gate-CA-90280/21026977_zpid/
Apartment for sale,"$689,000","1817 261st St, Lomita, CA 90717",1817 261st St ,Lomita,CA,90717,33.786279,-118.310181,"1,218",null,null,Multi Family,1948,No Data,None,$566,"$689,006","$2,400/mo",https://www.zillow.com/homedetails/1817-261st-St-Lomita-CA-90717/21348589_zpid/
Apartment for sale,"$1,349,900","716 Kingston Ct, San Diego, CA 92109",716 Kingston Ct ,San Diego,CA,92109,32.775813,-117.25271,"1,319",null,null,Multi Family,1999,3 spaces,None,"$1,023","$1,333,003","$4,794/mo",https://www.zillow.com/homedetails/716-Kingston-Ct-San-Diego-CA-92109/16923297_zpid/
Apartment for sale,"$350,000","1203 W Jackman St, Lancaster, CA 93534",1203 W Jackman St ,Lancaster,CA,93534,34.701237,-118.151886,"1,820",null,null,Multi Family,1951,2 spaces,None,$192,"$350,001","$1,799/mo",https://www.zillow.com/homedetails/1203-W-Jackman-St-Lancaster-CA-93534/20286974_zpid/
Apartment for sale,"$489,000","1034 S California St, Stockton, CA 95206",1034 S California St ,Stockton,CA,95206,37.943037,-121.281387,"2,234",null,null,Multi Family,1917,6 spaces,null,$219,"$489,001","$1,595/mo",https://www.zillow.com/homedetails/1034-S-California-St-Stockton-CA-95206/15329306_zpid/
Apartment for sale,"$438,880","4095 N Feland Ave, Fresno, CA 93722",4095 N Feland Ave ,Fresno,CA,93722,36.795415,-119.848622,"3,472",null,null,Multi Family,1981,3 spaces,null,$126,"$438,880","$1,075/mo",https://www.zillow.com/homedetails/4095-N-Feland-Ave-Fresno-CA-93722/82859085_zpid/
Apartment for sale,"$375,000","1829 Conifer Dr, Modesto, CA 95350",1829 Conifer Dr ,Modesto,CA,95350,37.667339,-121.024932,"1,832",null,null,Multi Family,1980,Attached Garage,None,$205,"$375,002","$1,269/mo",https://www.zillow.com/homedetails/1829-Conifer-Dr-Modesto-CA-95350/300253380_zpid/
Apartment for sale,"$2,150,000","235 6th St # 1, Seal Beach, CA 90740",235 6th St # 1,Seal Beach,CA,90740,33.743985,-118.10687,"3,450",null,null,Multi Family,1978,6 spaces,None,$623,null,null,https://www.zillow.com/homedetails/235-6th-St-1-Seal-Beach-CA-90740/2079851842_zpid/
Apartment for sale,"$2,088,000","81 Central Ave Lot 83, Sausalito, CA 94965",81 Central Ave Lot 83,Sausalito,CA,94965,37.851541,-122.482635,"2,336",null,null,Multi Family,1927,No Data,null,$894,null,null,https://www.zillow.com/homedetails/81-Central-Ave-LOT-83-Sausalito-CA-94965/2078873125_zpid/
Apartment for sale,"$545,000","66357 4th St, Desert Hot Springs, CA 92240",66357 4th St ,Desert Hot Springs,CA,92240,33.96481,-116.503864,,null,null,Multi Family,1950,2 spaces,null,No Data,null,null,https://www.zillow.com/homedetails/66357-4th-St-Desert-Hot-Springs-CA-92240/2079468629_zpid/
Apartment for sale,"$349,998","593 W Santa Ana Ave, Clovis, CA 93612",593 W Santa Ana Ave ,Clovis,CA,93612,36.805116,-119.722478,"2,222",null,null,Multi Family,1973,3 spaces,null,$158,"$344,225",$995/mo,https://www.zillow.com/homedetails/593-W-Santa-Ana-Ave-Clovis-CA-93612/82865397_zpid/
Apartment for sale,"$680,000","420 N Alameda Ave, Azusa, CA 91702",420 N Alameda Ave ,Azusa,CA,91702,34.128837,-117.905873,"1,692",null,null,Multi Family,1953,4 spaces,None,$402,"$680,004","$2,200/mo",https://www.zillow.com/homedetails/420-N-Alameda-Ave-Azusa-CA-91702/21626385_zpid/
Apartment for sale,"$449,950","1442 92nd Ave, Oakland, CA 94603",1442 92nd Ave ,Oakland,CA,94603,37.748987,-122.17259,"1,450",null,null,Multi Family,1949,2 spaces,null,$310,"$473,241","$2,150/mo",https://www.zillow.com/homedetails/1442-92nd-Ave-Oakland-CA-94603/24804173_zpid/
Apartment for sale,"$1,250,000","4060 W 141st St Apt A, Hawthorne, CA 90250",4060 W 141st St Apt A,Hawthorne,CA,90250,33.903636,-118.345169,"3,022",null,null,Multi Family,1954,8 spaces,null,$414,"$1,250,004","$2,500/mo",https://www.zillow.com/homedetails/4060-W-141st-St-APT-A-Hawthorne-CA-90250/20365265_zpid/
Apartment for sale,"$750,000","632 E 2nd St, National City, CA 91950",632 E 2nd St ,National City,CA,91950,32.682647,-117.10208,"2,450",null,null,Multi Family,1953,2 spaces,None,$306,"$750,006","$2,600/mo",https://www.zillow.com/homedetails/632-E-2nd-St-National-City-CA-91950/17096327_zpid/
Apartment for sale,"$1,098,800","500 Conifer Rd, Glendora, CA 91741",500 Conifer Rd ,Glendora,CA,91741,34.150917,-117.859238,"2,564",null,null,Multi Family,1949,4 spaces,None,$429,"$1,098,806","$3,300/mo",https://www.zillow.com/homedetails/500-Conifer-Rd-Glendora-CA-91741/21637728_zpid/
Apartment for sale,"$1,599,900","814-16 Jamaica Ct, San Diego, CA 92109",814-16 Jamaica Ct ,San Diego,CA,92109,32.773759,-117.25105,"2,126",null,null,Multi Family,1965,No Data,$200/month,$753,"$1,579,670","$4,500/mo",https://www.zillow.com/homedetails/814-16-Jamaica-Ct-San-Diego-CA-92109/16923418_zpid/
Apartment for sale,"$849,888","4601 Verdugo Rd, Los Angeles, CA 90065",4601 Verdugo Rd ,Los Angeles,CA,90065,34.133569,-118.233728,"2,073",null,null,Multi Family,1951,3 spaces,None,$410,"$849,892","$3,060/mo",https://www.zillow.com/homedetails/4601-Verdugo-Rd-Los-Angeles-CA-90065/20848450_zpid/
Apartment for sale,"$365,000","74218 Alessandro Dr, Palm Desert, CA 92260",74218 Alessandro Dr ,Palm Desert,CA,92260,33.722329,-116.369886,918,null,null,Multi Family,1957,No Data,None,$398,"$359,300","$1,600/mo",https://www.zillow.com/homedetails/74218-Alessandro-Dr-Palm-Desert-CA-92260/2129186382_zpid/
Apartment for sale,"$469,000","1783 New Horizons Dr, Manteca, CA 95336",1783 New Horizons Dr ,Manteca,CA,95336,37.79939,-121.188185,"2,194",null,null,Multi Family,1983,3 spaces,None,$214,"$469,072","$1,550/mo",https://www.zillow.com/homedetails/1783-New-Horizons-Dr-Manteca-CA-95336/15351090_zpid/
Apartment for sale,"$694,000","1350 Luella Dr, Los Angeles, CA 90063",1350 Luella Dr ,Los Angeles,CA,90063,34.055367,-118.175442,"1,740",null,null,Multi Family,1987,8 spaces,None,$399,"$702,876","$2,495/mo",https://www.zillow.com/homedetails/1350-Luella-Dr-Los-Angeles-CA-90063/20645804_zpid/
Apartment for sale,"$217,900","711 N Ferger Ave, Fresno, CA 93728",711 N Ferger Ave ,Fresno,CA,93728,36.752475,-119.807762,"1,591",null,null,Multi Family,1964,2 spaces,null,$137,"$204,378",$950/mo,https://www.zillow.com/homedetails/711-N-Ferger-Ave-Fresno-CA-93728/82783657_zpid/
Apartment for sale,"$1,950,000","373 E Whittley Ave, Avalon, CA 90704",373 E Whittley Ave ,Avalon,CA,90704,33.343002,-118.33117,"3,372",null,null,Multi Family,1960,4 spaces,null,$578,"$1,896,585","$2,850/mo",https://www.zillow.com/homedetails/373-E-Whittley-Ave-Avalon-CA-90704/21315969_zpid/
Apartment for sale,"$795,000","4741 W 173rd St, Lawndale, CA 90260",4741 W 173rd St ,Lawndale,CA,90260,33.87409,-118.360787,"1,741",null,null,Multi Family,1951,3 spaces,null,$457,"$795,006","$2,650/mo",https://www.zillow.com/homedetails/4741-W-173rd-St-Lawndale-CA-90260/20368017_zpid/
Apartment for sale,"$515,000","346 Brown St, Vacaville, CA 95688",346 Brown St ,Vacaville,CA,95688,38.366414,-121.977427,"1,445",null,null,Multi Family,1957,No Data,null,$356,"$516,046","$2,190/mo",https://www.zillow.com/homedetails/346-Brown-St-Vacaville-CA-95688/2090299940_zpid/
Apartment for sale,"$295,000","2023 Glendale Ave, Modesto, CA 95354",2023 Glendale Ave ,Modesto,CA,95354,37.639515,-120.961377,"1,486",null,null,Multi Family,1950,Attached Garage,None,$199,"$295,002","$1,350/mo",https://www.zillow.com/homedetails/2023-Glendale-Ave-Modesto-CA-95354/300257701_zpid/
Apartment for sale,"$225,000","6470 Ronald Dr, Yucca Valley, CA 92284",6470 Ronald Dr ,Yucca Valley,CA,92284,34.135675,-116.375672,"1,408",null,null,Multi Family,1984,1 space,null,$160,"$225,090",$975/mo,https://www.zillow.com/homedetails/6470-Ronald-Dr-Yucca-Valley-CA-92284/17498980_zpid/
Apartment for sale,"$899,000","2408 Q St, Sacramento, CA 95816",2408 Q St ,Sacramento,CA,95816,38.567094,-121.47757,"2,400",null,null,Multi Family,1951,4 spaces,None,$375,"$899,013","$2,000/mo",https://www.zillow.com/homedetails/2408-Q-St-Sacramento-CA-95816/25785236_zpid/
Apartment for sale,"$449,900","1918 Roosevelt Ave, Richmond, CA 94801",1918 Roosevelt Ave ,Richmond,CA,94801,37.939742,-122.350995,716,null,null,Multi Family,1912,Attached Garage,null,$628,"$463,396","$2,250/mo",https://www.zillow.com/homedetails/1918-Roosevelt-Ave-Richmond-CA-94801/18535697_zpid/
Apartment for sale,"$154,888","316 Hutchison St, Barstow, CA 92311",316 Hutchison St ,Barstow,CA,92311,34.901058,-117.02358,"1,220",null,null,Multi Family,1912,Attached Garage,null,$127,"$154,888","$1,000/mo",https://www.zillow.com/homedetails/316-Hutchison-St-Barstow-CA-92311/17271537_zpid/
Apartment for sale,"$675,000","1135 Del Monte Ave, Salinas, CA 93905",1135 Del Monte Ave ,Salinas,CA,93905,36.686037,-121.608098,"3,025",null,null,Multi Family,1942,No Data,null,$223,"$666,016","$2,150/mo",https://www.zillow.com/homedetails/1135-Del-Monte-Ave-Salinas-CA-93905/300083958_zpid/
Apartment for sale,"$980,000","316 Lafayette St, Glendale, CA 91205",316 Lafayette St ,Glendale,CA,91205,34.142049,-118.23153,"1,664",null,null,Multi Family,1924,4 spaces,None,$589,"$982,961","$2,800/mo",https://www.zillow.com/homedetails/316-Lafayette-St-Glendale-CA-91205/20849027_zpid/
Apartment for sale,"$550,000","2800 Prescott Rd, Modesto, CA 95350",2800 Prescott Rd ,Modesto,CA,95350,37.680646,-121.03104,896,null,null,Multi Family,1979,Attached Garage,None,$614,"$541,121","$1,403/mo",https://www.zillow.com/homedetails/2800-Prescott-Rd-Modesto-CA-95350/300255533_zpid/
Apartment for sale,"$795,000","Revere Ave, San Francisco, CA 94124", Revere Ave ,San Francisco,CA,94124,37.737503,-122.400452,,null,null,Multi Family,1907,No Data,null,No Data,null,null,https://www.zillow.com/homedetails/Revere-Ave-San-Francisco-CA-94124/2116795493_zpid/
Apartment for sale,"$690,000","217 E A St # 4, Pt Hueneme, CA 93041",217 E A St # 4,Pt Hueneme,CA,93041,34.152631,-119.198091,"2,397",null,null,Multi Family,1950,No Data,null,$288,null,null,https://www.zillow.com/homedetails/217-E-A-St-4-Pt-Hueneme-CA-93041/2079478355_zpid/
Apartment for sale,"$1,898,000","124 N Pass Ave, Burbank, CA 91505",124 N Pass Ave ,Burbank,CA,91505,34.150269,-118.342824,"4,197",null,null,Multi Family,1941,5 spaces,null,$452,null,null,https://www.zillow.com/homedetails/124-N-Pass-Ave-Burbank-CA-91505/2079966713_zpid/
Apartment for sale,"$600,000","3615 6th Ave, Sacramento, CA 95817",3615 6th Ave ,Sacramento,CA,95817,38.546531,-121.467984,"1,954",null,null,Multi Family,1912,3 spaces,None,$307,"$721,381","$1,915/mo",https://www.zillow.com/homedetails/3615-6th-Ave-Sacramento-CA-95817/25798128_zpid/
Apartment for sale,"$949,000","1221 Amapola Ave, Torrance, CA 90501",1221 Amapola Ave ,Torrance,CA,90501,33.835678,-118.324056,"1,932",null,null,Multi Family,1962,3 spaces,None,$491,"$949,004","$2,600/mo",https://www.zillow.com/homedetails/1221-Amapola-Ave-Torrance-CA-90501/21269904_zpid/
Apartment for sale,"$10,000,000","2115-2119 Hyde St, San Francisco, CA 94109", 2115-2119 Hyde St ,San Francisco,CA,94109,37.80062,-122.4197,"10,421",null,null,Multi Family,1910,No Data,null,$960,"$9,766,786","$5,500/mo",https://www.zillow.com/homedetails/2115-2119-Hyde-St-San-Francisco-CA-94109/2098312677_zpid/
Apartment for sale,"$950,000","7005 W Manchester Ave, Los Angeles, CA 90045",7005 W Manchester Ave ,Los Angeles,CA,90045,33.960078,-118.413946,"1,045",null,null,Multi Family,1953,2 spaces,None,$909,"$949,223","$2,845/mo",https://www.zillow.com/homedetails/7005-W-Manchester-Ave-Los-Angeles-CA-90045/20384255_zpid/
Apartment for sale,"$1,065,000","3611-13 Georgia St, San Diego, CA 92103",3611-13 Georgia St ,San Diego,CA,92103,32.743555,-117.144728,"1,698",null,null,Multi Family,1929,No Data,$277/month,$627,"$1,040,567","$3,100/mo",https://www.zillow.com/homedetails/3611-13-Georgia-St-San-Diego-CA-92103/295354557_zpid/
Apartment for sale,"$799,000","2952 W Avenue 34, Los Angeles, CA 90065",2952 W Avenue 34 ,Los Angeles,CA,90065,34.117079,-118.238664,"1,328",null,null,Multi Family,1930,2 spaces,null,$602,"$813,664","$2,800/mo",https://www.zillow.com/homedetails/2952-W-Avenue-34-Los-Angeles-CA-90065/20758424_zpid/
Apartment for sale,"$829,000","10318 S Freeman Ave, Inglewood, CA 90304",10318 S Freeman Ave ,Inglewood,CA,90304,33.942059,-118.347977,"1,716",null,null,Multi Family,1948,2 spaces,None,$483,"$829,004","$2,795/mo",https://www.zillow.com/homedetails/10318-S-Freeman-Ave-Inglewood-CA-90304/20345311_zpid/
Apartment for sale,"$1,699,000","3936 Strandway, San Diego, CA 92109",3936 Strandway ,San Diego,CA,92109,32.78803,-117.254284,"1,640",null,null,Multi Family,1938,1 space,$200/month,"$1,036","$1,677,785","$5,500/mo",https://www.zillow.com/homedetails/3936-Strandway-San-Diego-CA-92109/16922497_zpid/
Apartment for sale,"$449,000","214 N Mayo Ave, Compton, CA 90221",214 N Mayo Ave ,Compton,CA,90221,33.897561,-118.212419,"1,176",null,null,Multi Family,1928,3 spaces,null,$382,"$461,577","$2,595/mo",https://www.zillow.com/homedetails/214-N-Mayo-Ave-Compton-CA-90221/21013599_zpid/
Apartment for sale,"$1,398,000","130 W Highland Ave, Sierra Madre, CA 91024",130 W Highland Ave ,Sierra Madre,CA,91024,34.164163,-118.055317,"1,999",null,null,Multi Family,1907,6 spaces,None,$699,"$1,398,006","$2,500/mo",https://www.zillow.com/homedetails/130-W-Highland-Ave-Sierra-Madre-CA-91024/20884830_zpid/
Apartment for sale,"$799,000","11030 Mansel Ave, Inglewood, CA 90304",11030 Mansel Ave ,Inglewood,CA,90304,33.935099,-118.355595,"2,106",null,null,Multi Family,1954,2 spaces,null,$379,"$799,002","$2,600/mo",https://www.zillow.com/homedetails/11030-Mansel-Ave-Inglewood-CA-90304/20346799_zpid/
Apartment for sale,"$625,000","3120 Clay St, Sacramento, CA 95815",3120 Clay St ,Sacramento,CA,95815,38.624668,-121.438597,"4,123",null,null,Multi Family,1925,15 spaces,None,$152,"$625,001","$1,895/mo",https://www.zillow.com/homedetails/3120-Clay-St-Sacramento-CA-95815/26078780_zpid/
Apartment for sale,"$650,000","359 S Pecan St, Los Angeles, CA 90033",359 S Pecan St ,Los Angeles,CA,90033,34.043561,-118.22207,"1,387",null,null,Multi Family,1907,2 spaces,null,$469,"$650,001","$2,500/mo",https://www.zillow.com/homedetails/359-S-Pecan-St-Los-Angeles-CA-90033/20628790_zpid/
Apartment for sale,"$9,800,000","2041 N Vermont Ave, Los Angeles, CA 90027",2041 N Vermont Ave ,Los Angeles,CA,90027,34.108792,-118.291991,"22,582",null,null,Multi Family,1928,No Data,null,$434,null,null,https://www.zillow.com/homedetails/2041-N-Vermont-Ave-Los-Angeles-CA-90027/2079090353_zpid/
Apartment for sale,"$1,375,000","13584 Yakima Rd # 11, Apple Valley, CA 92308",13584 Yakima Rd # 11,Apple Valley,CA,92308,34.498368,-117.194159,"10,100",null,null,Multi Family,1986,9 spaces,None,$136,null,null,https://www.zillow.com/homedetails/13584-Yakima-Rd-11-Apple-Valley-CA-92308/2079761147_zpid/
Apartment for sale,"$3,800,000","1610 S Beverly Glen Blvd, Los Angeles, CA 90024",1610 S Beverly Glen Blvd ,Los Angeles,CA,90024,34.059364,-118.424778,"9,720",null,null,Multi Family,1961,9 spaces,null,$391,null,null,https://www.zillow.com/homedetails/1610-S-Beverly-Glen-Blvd-Los-Angeles-CA-90024/2080615299_zpid/
Apartment for sale,"$11,500,000","2609 Ocean Front Walk, Venice, CA 90291",2609 Ocean Front Walk ,Venice,CA,90291,33.98147,-118.468704,"3,290",null,null,Multi Family,1969,Attached Garage,null,"$3,495",null,null,https://www.zillow.com/homedetails/2609-Ocean-Front-Walk-Venice-CA-90291/20443703_zpid/
Apartment for sale,"$895,000","1214 S Kings Court Dr, Anaheim, CA 92804",1214 S Kings Court Dr ,Anaheim,CA,92804,33.817241,-117.944344,"1,721",null,null,Multi Family,1959,6 spaces,None,$520,"$895,004","$3,200/mo",https://www.zillow.com/homedetails/1214-S-Kings-Court-Dr-Anaheim-CA-92804/25224854_zpid/
Apartment for sale,"$1,295,000","1226 S Highland Ave, Los Angeles, CA 90019",1226 S Highland Ave ,Los Angeles,CA,90019,34.052241,-118.341538,"2,206",null,null,Multi Family,1928,2 spaces,null,$587,"$1,295,002","$2,850/mo",https://www.zillow.com/homedetails/1226-S-Highland-Ave-Los-Angeles-CA-90019/20607520_zpid/
Apartment for sale,"$2,395,000","1500 11th Ave, San Francisco, CA 94122",1500 11th Ave ,San Francisco,CA,94122,37.760012,-122.468,"4,224",null,null,Multi Family,1948,No Data,null,$567,null,null,https://www.zillow.com/homedetails/1500-11th-Ave-San-Francisco-CA-94122/2078939523_zpid/
Apartment for sale,"$1,500,000","2000 Damuth St, Oakland, CA 94602",2000 Damuth St ,Oakland,CA,94602,37.802915,-122.214963,"5,000",null,null,Multi Family,1970,5 spaces,null,$300,null,null,https://www.zillow.com/homedetails/2000-Damuth-St-Oakland-CA-94602/2079007751_zpid/
Apartment for sale,"$1,300,000","1912-16 33rd St, San Diego, CA 92102",1912-16 33rd St ,San Diego,CA,92102,32.725783,-117.123947,"2,010",null,null,Multi Family,1945,No Data,null,$647,"$1,300,008","$2,975/mo",https://www.zillow.com/homedetails/1912-16-33rd-St-San-Diego-CA-92102/295361157_zpid/
Apartment for sale,"$649,000","908 Dornajo Way, Sacramento, CA 95825",908 Dornajo Way ,Sacramento,CA,95825,38.582081,-121.405803,"3,493",null,null,Multi Family,1963,2 spaces,$8/month,$186,"$640,171","$1,395/mo",https://www.zillow.com/homedetails/908-Dornajo-Way-Sacramento-CA-95825/26098377_zpid/
Apartment for sale,"$890,000","3148 Fruitvale Ave, Oakland, CA 94602",3148 Fruitvale Ave ,Oakland,CA,94602,37.796677,-122.217262,"2,513",null,null,Multi Family,1906,5 spaces,null,$354,"$994,703","$2,800/mo",https://www.zillow.com/homedetails/3148-Fruitvale-Ave-Oakland-CA-94602/24769244_zpid/
Apartment for sale,"$1,000,000","2570 Traction Ave, Sacramento, CA 95815",2570 Traction Ave ,Sacramento,CA,95815,38.613611,-121.452327,,null,null,Multi Family,1960,No Data,None,No Data,null,null,https://www.zillow.com/homedetails/2570-Traction-Ave-Sacramento-CA-95815/2078944992_zpid/
Apartment for sale,"$1,699,000","5651 Tilden Ave, Van Nuys, CA 91401",5651 Tilden Ave ,Van Nuys,CA,91401,34.17367,-118.447672,"2,753",null,null,Multi Family,1950,3 spaces,null,$617,"$1,699,008","$2,995/mo",https://www.zillow.com/homedetails/5651-Tilden-Ave-Van-Nuys-CA-91401/19972820_zpid/
Apartment for sale,"$549,000","707 W 70th St, Los Angeles, CA 90044",707 W 70th St ,Los Angeles,CA,90044,33.976208,-118.286273,"3,264",null,null,Multi Family,1923,6 spaces,null,$168,"$549,002","$2,400/mo",https://www.zillow.com/homedetails/707-W-70th-St-Los-Angeles-CA-90044/20934249_zpid/
Apartment for sale,"$2,095,000","172-178 28th St, San Francisco, CA 94131",172-178 28th St ,San Francisco,CA,94131,37.745577,-122.426228,"2,600",null,null,Multi Family,1908,No Data,null,$806,null,null,https://www.zillow.com/homedetails/172-178-28th-St-San-Francisco-CA-94131/2078926511_zpid/
Apartment for sale,"$839,000","8366 La Villa St, Downey, CA 90241",8366 La Villa St ,Downey,CA,90241,33.942065,-118.128903,"1,662",null,null,Multi Family,1945,2 spaces,null,$505,"$834,519","$2,400/mo",https://www.zillow.com/homedetails/8366-La-Villa-St-Downey-CA-90241/21051048_zpid/
Apartment for sale,"$939,000","311 W Regent St, Inglewood, CA 90301",311 W Regent St ,Inglewood,CA,90301,33.964692,-118.360112,"1,871",null,null,Multi Family,1940,3 spaces,None,$502,"$939,003","$2,707/mo",https://www.zillow.com/homedetails/311-W-Regent-St-Inglewood-CA-90301/20335855_zpid/
Apartment for sale,"$349,000","3700 Dean Dr Unit 806, Ventura, CA 93003",3700 Dean Dr Unit 806,Ventura,CA,93003,34.267043,-119.243268,"1,169",null,null,Multi Family,1965,2 spaces,$386/month,$299,"$353,000","$2,205/mo",https://www.zillow.com/homedetails/3700-Dean-Dr-UNIT-806-Ventura-CA-93003/16331271_zpid/
Apartment for sale,"$699,000","520 W 91st St, Los Angeles, CA 90044",520 W 91st St ,Los Angeles,CA,90044,33.953915,-118.283398,"1,877",null,null,Multi Family,1922,4 spaces,null,$372,"$687,274","$2,600/mo",https://www.zillow.com/homedetails/520-W-91st-St-Los-Angeles-CA-90044/20951582_zpid/
Apartment for sale,"$1,195,000","13103 Venice Blvd, Los Angeles, CA 90066",13103 Venice Blvd ,Los Angeles,CA,90066,33.998623,-118.444409,"1,298",null,null,Multi Family,1954,2 spaces,null,$921,"$1,204,101","$3,495/mo",https://www.zillow.com/homedetails/13103-Venice-Blvd-Los-Angeles-CA-90066/20455126_zpid/
Apartment for sale,"$5,495,000","1525 Buena Vis, San Clemente, CA 92672",1525 Buena Vis ,San Clemente,CA,92672,33.430416,-117.630235,"6,970",null,null,Multi Family,1954,16 spaces,None,$788,"$5,187,927","$9,000/mo",https://www.zillow.com/homedetails/1525-Buena-Vis-San-Clemente-CA-92672/25599511_zpid/
